ds,yhat,yhat_lower,yhat_upper
2012-10-26,112.54007870975526,98.37300249035617,127.21037364905057
2012-10-29,111.9300167683712,97.35155508205423,126.176390444151
2012-10-30,111.84404811822537,97.52393227360476,126.69574516085291
2012-10-31,111.76675388112452,97.05112083602845,125.37047712833387
2012-11-01,111.64746899819983,97.69838741654664,125.51054684845181
2012-11-02,111.55914835190063,97.79531638359165,125.24136864139999
2012-11-05,111.4977781299512,97.75076356083812,124.95348681448523
2012-11-06,111.60750467544666,97.64039537474653,125.42449126045214
2012-11-07,111.72818323586932,96.47489994713536,126.90344890815427
2012-11-08,111.80658248644094,96.61541171334396,125.30466675650005
2012-11-09,111.91322395067046,97.746516944659,125.63180237277031
2012-11-12,112.39634982131889,98.25376911865968,126.87739093345553
2012-11-13,112.66675282901659,98.67211697446238,126.37482042109869
2012-11-14,112.9343601245634,99.51446560831901,127.59955157273139
2012-11-15,113.14424157670545,98.58339711223978,127.71040587972905
2012-11-16,113.36559711594917,98.36719815034135,126.8402023006501
2012-11-19,114.08251308922853,100.15242159946531,128.6240594075155
2012-11-20,114.39234673655456,99.86915398421945,128.92571167935515
2012-11-21,114.6799436056878,100.35533543150196,127.60023670509642
2012-11-22,114.8906816289492,100.58786985335644,129.0663217841939
2012-11-23,115.0944734034236,100.65441241742896,128.52430734651264
2012-11-26,115.6583901876651,100.68811951983673,128.9693713115963
2012-11-27,115.88834079847605,101.50158515506752,130.08627989477912
2012-11-28,116.08424459733652,101.88224641861859,130.18800430047298
2012-11-29,116.19323165175716,103.1333995930438,130.68557122983265
2012-11-30,116.28716972178752,102.54369030948703,131.17922106112806
2012-12-03,116.49215673725668,101.77316708727355,130.46262903149656
2012-12-04,116.59903295380792,102.27607488583949,129.99597767870327
2012-12-05,116.67306587923335,103.7691972378362,131.1440123284906
2012-12-06,116.66294833206474,103.61603890988346,131.11031560208616
2012-12-07,116.64208720224585,102.24887807650113,130.45200271750602
2012-12-10,116.54057987870006,102.54758964047305,132.02306032890678
2012-12-11,116.56105090142617,102.47169305584063,130.68566028034672
2012-12-12,116.5575374649729,102.94147697229475,131.0382577209834
2012-12-13,116.47900161114558,102.56637824379793,130.0312336438693
2012-12-14,116.39905492299555,102.49368230192228,130.18212486589616
2012-12-17,116.17508255390426,102.53048008808977,131.1684788790005
2012-12-18,116.17193464838753,102.76606745669535,129.99441618721147
2012-12-19,116.1525069514774,101.62065308868151,129.98308931767525
2012-12-20,116.06508601577218,102.08739285876972,130.36231953875628
2012-12-21,115.98269043706189,101.32655128190366,129.59490338168027
2012-12-24,115.78325667446651,101.73965281375206,129.54933591083434
2012-12-25,115.79686674890631,101.28527129566692,129.4179679140768
2012-12-26,115.79751767222393,101.4524449203654,129.7755452925502
2012-12-27,115.73301519110987,102.55974394745269,129.1044459589293
2012-12-28,115.67611944984002,101.30079595319803,130.34451720138884
2012-12-31,115.56697372132527,101.90830733533681,129.38225972449533
2013-01-01,115.6153020219424,101.80419197180883,130.94708844435505
2013-01-02,115.65315999849486,101.44793475056584,130.23531278123588
2013-01-03,115.62856784193613,101.70409759082654,130.41385670329024
2013-01-04,115.61468906353025,102.15801854589786,129.64342494315412
2013-01-07,115.65711569186769,101.11531562295131,130.16674920821663
2013-01-08,115.76485918829032,101.14198379740584,129.61910112353388
2013-01-09,115.86711928203592,100.95845412630862,130.12040210131494
2013-01-10,115.9121318570833,101.64645501718995,130.8630991862827
2013-01-11,115.97330992530836,102.0033892056391,130.6248197930221
2013-01-14,116.27364215257408,102.32702617741946,129.8846055037818
2013-01-15,116.47763608554517,103.27333098764396,130.61349740423017
2013-01-16,116.68050281716852,101.97609833934239,131.45488498966358
2013-01-17,116.82974495677453,101.91754401141803,130.22601028499233
2013-01-18,116.99800609771,102.21136652819867,131.16907805746786
2013-01-21,117.6260699100895,102.9921036326749,132.08185325341628
2013-01-22,117.93733497504579,103.25546062555831,132.80075790690563
2013-01-23,118.24408118772317,104.84660500434704,133.1508741168229
2013-01-24,118.4922469355934,104.17226690033074,133.38748442805397
2013-01-25,118.75300867629505,104.7595219813109,132.60385851658637
2013-01-28,119.60491105151216,105.92530826435285,133.87558740523255
2013-01-29,119.96823223349288,106.5816190131052,134.0922835040551
2013-01-30,120.31360776986533,105.56549342477133,134.78826200900414
2013-01-31,120.5858938403468,106.86895036851767,134.40301249418982
2013-02-01,120.85549946276295,104.88694913780388,135.08543892235514
2013-02-04,121.63721371910911,108.28820402433713,136.2189963716498
2013-02-05,121.94449380825996,107.67467880188953,137.46972928530332
2013-02-06,122.2178656319589,107.88015907878312,136.35964218790326
2013-02-07,122.4027758412825,109.2113523033616,137.42942420774273
2013-02-08,122.57060565699524,108.49373016431004,136.0858880557793
2013-02-11,122.97318652690117,108.33361312860139,137.29249499761139
2013-02-12,123.13479629164598,109.40554698040525,137.54940763722539
2013-02-13,123.25585648826626,109.93860705001434,136.71050801807155
2013-02-14,123.28379143698908,109.29416535301682,137.96400618047215
2013-02-15,123.29216465310809,108.69642297947479,137.55413232936664
2013-02-18,123.22299071784656,108.61704424900573,137.83056632973594
2013-02-19,123.23663266767403,109.22503176288986,136.99059078218636
2013-02-20,123.21761165020173,108.77658395505647,136.9579611260519
2013-02-21,123.11507498921512,109.68867896895902,138.43919389295877
2013-02-22,123.00425096578614,109.62136404752508,137.13558766929793
2013-02-25,122.65775329063237,108.55437529513593,135.8836244378143
2013-02-26,122.60872039246443,108.28042159937179,136.13699382891622
2013-02-27,122.54264964205366,109.41129229316148,136.06303084146475
2013-02-28,122.40869080037793,108.22269250580851,135.33228325582954
