Date,Actual,Forecast,Type
2011-12-08,19.962486267089844,20.107046224939396,Train
2011-12-09,20.19826316833496,19.98556971867001,Train
2011-12-12,20.0489444732666,20.202115413335324,Train
2011-12-13,20.245424270629883,20.063964104751655,Train
2011-12-14,20.11181259155273,20.240120679752597,Train
2011-12-15,20.08823776245117,20.113400216940803,Train
2011-12-16,20.43404960632324,20.083559582552315,Train
2011-12-19,20.064659118652344,20.396711657877457,Train
2011-12-20,20.45762252807617,20.088567805042544,Train
2011-12-21,20.245424270629883,20.45294862357188,Train
2011-12-22,20.28471565246582,20.26658987214599,Train
2011-12-23,20.45762252807617,20.280585236186624,Train
2011-12-26,20.461554527282708,20.443135679872793,Train
2011-12-27,20.46548652648925,20.4578692402594,Train
2011-12-28,20.29257583618164,20.440851274463757,Train
2011-12-29,20.449764251708984,20.31732295756423,Train
2011-12-30,20.402606964111328,20.45568935777568,Train
2012-01-02,20.72090721130371,20.416188557516904,Train
2012-01-03,21.039207458496094,20.702853984483244,Train
2012-01-04,21.53433990478516,21.007509234616172,Train
2012-01-05,21.75439453125,21.485543795280435,Train
2012-01-06,22.092348098754883,21.70055811282292,Train
2012-01-09,21.80155372619629,22.068079119039105,Train
2012-01-10,21.880142211914062,21.819125681904115,Train
2012-01-11,21.78583335876465,21.896926864417022,Train
2012-01-12,22.00589179992676,21.7985739274842,Train
2012-01-13,22.202373504638672,22.004213187098312,Train
2012-01-16,22.206303596496586,22.186803258492116,Train
2012-01-17,22.21023368835449,22.19018286889432,Train
2012-01-18,22.18665885925293,22.209508540695044,Train
2012-01-19,22.100208282470703,22.203007939691997,Train
2012-01-20,23.349824905395508,22.118476795008334,Train
2012-01-23,23.36554527282715,23.27862514246976,Train
2012-01-24,23.05903625488281,23.33828078057919,Train
2012-01-25,23.23193359375,23.06306167929055,Train
2012-01-26,23.18478012084961,23.208943771449608,Train
2012-01-27,22.972579956054688,23.19060547485354,Train
2012-01-30,23.27123260498047,22.99887490370697,Train
2012-01-31,23.208356857299805,23.30284626983158,Train
2012-02-01,23.49129295349121,23.21325032597004,Train
2012-02-02,23.53845596313477,23.468950925917856,Train
2012-02-03,23.766361236572266,23.529766841305786,Train
2012-02-06,23.73492813110352,23.7317380342751,Train
2012-02-07,23.85281753540039,23.730194493403594,Train
2012-02-08,24.096450805664062,23.863773481775915,Train
2012-02-09,24.182907104492188,24.099359037911558,Train
2012-02-10,23.9707088470459,24.180864396042843,Train
2012-02-13,24.03357696533203,23.981555699827013,Train
2012-02-14,23.930740356445312,24.03850746754546,Train
2012-02-15,23.77250862121582,23.92252934569022,Train
2012-02-16,24.75348663330078,23.79362401137448,Train
2012-02-17,24.72184181213379,24.717824785856916,Train
2012-02-20,24.79699230194092,24.725642575652085,Train
2012-02-21,24.872142791748047,24.784869155845016,Train
2012-02-22,24.73765754699707,24.864406503509063,Train
2012-02-23,24.816768646240234,24.74090575173594,Train
2012-02-24,24.903791427612305,24.794946288617684,Train
2012-02-27,24.80094337463379,24.927032058470232,Train
2012-02-28,25.21231460571289,24.823681777609217,Train
2012-02-29,25.10947227478028,25.213985297458528,Train
2012-03-01,25.54458236694336,25.11336140722306,Train
2012-03-02,25.37845230102539,25.513781136199434,Train
2012-03-05,25.15694236755371,25.379303684383526,Train
2012-03-06,24.96707534790039,25.15734106618717,Train
2012-03-07,25.18858337402344,24.99689209140312,Train
2012-03-08,25.32307243347168,25.210521667123878,Train
2012-03-09,25.3072452545166,25.33456264138937,Train
2012-03-12,25.346803665161133,25.32072564639202,Train
2012-03-13,25.84519386291504,25.340442909336527,Train
2012-03-14,25.92430686950684,25.806863735555563,Train
2012-03-15,25.98758316040039,25.884911878866177,Train
2012-03-16,25.78981208801269,25.993425218922418,Train
2012-03-19,25.4733829498291,25.82270760519774,Train
2012-03-20,25.3072452545166,25.52132576283733,Train
2012-03-21,25.24396705627441,25.33920355122642,Train
2012-03-22,25.315155029296875,25.269713385824556,Train
2012-03-23,25.32307243347168,25.31845715547696,Train
2012-03-26,25.78190994262696,25.308789659938444,Train
2012-03-27,25.726526260375977,25.76202914589431,Train
2012-03-28,25.46546936035156,25.732016301064014,Train
2012-03-29,25.41008949279785,25.497823404288972,Train
2012-03-30,25.52084732055664,25.427385132154647,Train
2012-04-02,25.54458236694336,25.523330623730818,Train
2012-04-03,25.26768684387207,25.542363446706325,Train
2012-04-04,24.690185546875,25.280655802941414,Train
2012-04-05,24.93543243408203,24.747353405394062,Train
2012-04-06,24.769302368164062,24.951820764740688,Train
2012-04-09,24.603172302246094,24.801798875123087,Train
2012-04-10,24.10478782653809,24.631094064603133,Train
2012-04-11,24.00984764099121,24.14949102438626,Train
2012-04-12,24.508230209350582,24.026344270973524,Train
2012-04-13,24.373748779296875,24.459045087026865,Train
2012-04-16,24.58734703063965,24.390635938657272,Train
2012-04-17,24.872142791748047,24.58629693560872,Train
2012-04-18,24.63481712341309,24.8644372283874,Train
2012-04-19,24.53197288513184,24.637148210227842,Train
2012-04-20,25.647417068481445,24.542431447039952,Train
2012-04-23,25.41008949279785,25.588733680269844,Train
2012-04-24,25.251867294311523,25.377308906683847,Train
2012-04-25,25.4733829498291,25.276097814647553,Train
2012-04-26,25.40218544006348,25.484313915217005,Train
2012-04-27,25.29933738708496,25.41588363456719,Train
2012-04-30,25.330989837646484,25.30885200841891,Train
2012-05-01,25.32307243347168,25.363293571293852,Train
2012-05-02,25.15694236755371,25.32194637794835,Train
2012-05-03,25.125289916992188,25.147395399605188,Train
2012-05-04,24.508230209350582,25.15352289622426,Train
2012-05-07,24.247175216674805,24.568144045790635,Train
2012-05-08,24.12851524353028,24.297589519384832,Train
2012-05-09,24.33420181274414,24.15663148053737,Train
2012-05-10,24.3183822631836,24.34322438072126,Train
2012-05-11,24.65064239501953,24.314478553983633,Train
2012-05-14,24.270910263061523,24.609522681863183,Train
2012-05-15,24.055917739868164,24.28838492009965,Train
2012-05-16,23.80906867980957,24.086487279276998,Train
2012-05-17,23.665735244750977,23.84672254087522,Train
2012-05-18,23.307397842407227,23.69517669716988,Train
2012-05-21,23.689617156982425,23.351719090375862,Train
2012-05-22,23.69757652282715,23.685972565905534,Train
2012-05-23,23.17999267578125,23.664860967450352,Train
2012-05-24,23.14813804626465,23.21794949164303,Train
2012-05-25,23.140180587768555,23.171750449331714,Train
2012-05-28,23.33925151824951,23.15828388037888,Train
2012-05-29,23.53832244873047,23.32625176290572,Train
2012-05-30,23.36314392089844,23.542602788289017,Train
2012-05-31,23.24368667602539,23.37004313830205,Train
2012-06-01,22.654455184936523,23.219164854271245,Train
2012-06-04,22.734071731567383,22.70555399213296,Train
2012-06-05,22.70222282409668,22.758827922423347,Train
2012-06-06,23.3711051940918,22.728286986791243,Train
2012-06-07,23.27554512023925,23.33921272684319,Train
2012-06-08,23.609987258911133,23.276205781612987,Train
2012-06-11,23.012767791748047,23.582900768932205,Train
2012-06-12,23.32332992553711,23.000187382703146,Train
2012-06-13,23.195919036865234,23.325402432856375,Train
2012-06-14,23.36314392089844,23.211789006959332,Train
2012-06-15,23.90461540222168,23.386115506777795,Train
2012-06-18,23.761289596557617,23.869183136389573,Train
2012-06-19,24.44609642028809,23.77683665630018,Train
2012-06-20,24.62924194335937,24.38544685249117,Train
2012-06-21,24.000173568725582,24.57416634406588,Train
2012-06-22,24.44609642028809,24.034476553137782,Train
2012-06-25,23.78517341613769,24.444520064548332,Train
2012-06-26,23.90461540222168,23.855353289734467,Train
2012-06-27,24.024059295654297,23.91380792200276,Train
2012-06-28,23.8170223236084,24.0535661778328,Train
2012-06-29,24.35850143432617,23.83089811187718,Train
2012-07-02,24.33460998535156,24.285618609329077,Train
2012-07-03,24.493871688842773,24.342602010539977,Train
2012-07-04,24.46998405456543,24.475606367924115,Train
2012-07-05,24.44609642028809,24.492324407551315,Train
2012-07-06,24.039989471435547,24.452009331884874,Train
2012-07-09,23.888690948486328,24.083622690358222,Train
2012-07-10,23.6816520690918,23.921497012884352,Train
2012-07-11,23.33128929138184,23.671953966627687,Train
2012-07-12,22.797771453857425,23.380075198188333,Train
2012-07-13,23.40295791625977,22.853545381999858,Train
2012-07-16,23.44277000427246,23.409095685785147,Train
2012-07-17,23.61795425415039,23.426469114339152,Train
2012-07-18,24.24701499938965,23.618164751163462,Train
2012-07-19,24.422208786010746,24.196538506875665,Train
2012-07-20,23.984251022338867,24.349357303392022,Train
2012-07-23,23.31536102294922,23.998752068993376,Train
2012-07-24,23.21183586120605,23.386785372951486,Train
2012-07-25,22.9570255279541,23.266407551017803,Train
2012-07-26,23.21980667114257,22.991166534636967,Train
2012-07-27,23.69757652282715,23.24980472218608,Train
2012-07-30,23.602020263671875,23.67091717914195,Train
2012-07-31,23.466657638549805,23.5492288772894,Train
2012-08-01,23.41887664794922,23.46366812864892,Train
2012-08-02,23.24368667602539,23.43248022458009,Train
2012-08-03,23.689617156982425,23.27577909978955,Train
2012-08-06,23.8488826751709,23.674855771226422,Train
2012-08-07,24.09572982788086,23.864931416505854,Train
2012-08-08,24.15146446228028,24.07242486668496,Train
2012-08-09,24.28684425354004,24.09638236920604,Train
2012-08-10,24.223133087158203,24.27364108266888,Train
2012-08-13,24.199243545532227,24.227139276139425,Train
2012-08-14,24.15115547180176,24.233661688281163,Train
2012-08-15,24.207258224487305,24.16370467825963,Train
2012-08-16,24.67217063903809,24.239718513449574,Train
2012-08-17,24.768360137939453,24.645305235912282,Train
2012-08-20,24.640108108520508,24.71406382141385,Train
2012-08-21,24.68819999694824,24.64143051107222,Train
2012-08-22,24.47978782653809,24.69360419834083,Train
2012-08-23,24.255359649658203,24.51714945976108,Train
2012-08-24,24.495819091796875,24.28253434612397,Train
2012-08-27,24.60002517700196,24.530211323379213,Train
2012-08-28,24.551937103271484,24.596351013259337,Train
2012-08-29,24.56796836853028,24.511172360242973,Train
2012-08-30,24.303447723388672,24.5696880368167,Train
2012-08-31,24.704233169555664,24.32367982383823,Train
2012-09-03,24.531895637512207,24.70487204082283,Train
2012-09-04,24.35955810546875,24.54701055390322,Train
2012-09-05,24.35955810546875,24.408519893919003,Train
2012-09-06,25.129056930541992,24.367952152989236,Train
2012-09-07,24.80843162536621,25.04400037428158,Train
2012-09-10,24.62407112121582,24.804851471504307,Train
2012-09-11,24.6801872253418,24.652984525204523,Train
2012-09-12,24.67217063903809,24.7013597719815,Train
2012-09-13,24.8004207611084,24.677146212702265,Train
2012-09-14,25.016834259033203,24.82648325982664,Train
2012-09-17,25.016834259033203,25.022267689055912,Train
2012-09-18,24.9927978515625,24.96549972978504,Train
2012-09-19,24.888586044311523,24.986774600265814,Train
2012-09-20,25.20922088623047,24.90595307675228,Train
2012-09-21,25.00081253051757,25.212681588638045,Train
2012-09-24,24.67217063903809,25.016516708553596,Train
2012-09-25,24.35955810546875,24.73552916007662,Train
2012-09-26,24.18321418762207,24.40049645334903,Train
2012-09-27,24.175193786621094,24.16810095744359,Train
2012-09-28,23.854568481445312,24.182077780221984,Train
2012-10-01,23.63814353942871,23.89834690132902,Train
2012-10-02,23.774417877197266,23.679986537412002,Train
2012-10-03,23.934734344482425,23.775342226584502,Train
2012-10-04,24.07098960876465,23.95196047071628,Train
2012-10-05,23.92671585083008,24.062880501212266,Train
2012-10-08,23.87059783935547,23.890924239557965,Train
2012-10-09,23.46982192993164,23.865372202180335,Train
2012-10-10,23.22935485839844,23.505058877919087,Train
2012-10-11,23.205307006835938,23.27978008477185,Train
2012-10-12,23.40568923950196,23.227378339822497,Train
2012-10-15,23.654176712036133,23.434220363995163,Train
2012-10-16,23.63814353942871,23.639815375222963,Train
2012-10-17,23.71831512451172,23.590683029760324,Train
2012-10-18,23.64616203308105,23.694925913433103,Train
2012-10-19,22.95681381225586,23.651451273004124,Train
2012-10-22,22.443817138671875,23.021677765694978,Train
2012-10-23,22.4838924407959,22.507262984400256,Train
2012-10-24,22.36366081237793,22.543222428628464,Train
2012-10-25,22.347627639770508,22.387003132878387,Train
2012-10-26,22.612150192260746,22.318703965694265,Train
2012-10-29,22.70032056172689,22.58833863672691,Train
2012-10-30,22.788490931193035,22.67985696807928,Train
2012-10-31,22.87666130065918,22.783934248170823,Train
2012-11-01,23.66219520568848,22.873698730893835,Train
2012-11-02,23.64616203308105,23.63825884405126,Train
2012-11-05,23.750364303588867,23.629993563530586,Train
2012-11-06,23.934734344482425,23.7025918005641,Train
2012-11-07,23.309511184692383,23.909632801249984,Train
2012-11-08,23.09308242797852,23.34743122461589,Train
2012-11-09,23.10910987854004,23.138810955145484,Train
2012-11-12,22.620162963867188,23.147282501890547,Train
2012-11-13,21.8928279876709,22.691216391328158,Train
2012-11-14,21.690784454345703,21.965558888436863,Train
2012-11-15,21.545316696166992,21.700075698919548,Train
2012-11-16,21.432174682617188,21.548558333400003,Train
2012-11-19,21.601890563964844,21.447886787669496,Train
2012-11-20,21.585731506347656,21.61433514075448,Train
2012-11-21,21.779680252075195,21.58688003697409,Train
2012-11-22,22.082738876342773,21.78143783973377,Train
2012-11-23,22.38579750061035,22.05869172753339,Train
2012-11-26,22.13527107238769,22.317269315962697,Train
2012-11-27,21.88474464416504,22.122437637086577,Train
2012-11-28,22.111026763916016,21.907702749398663,Train
2012-11-29,21.779680252075195,22.119232142570485,Train
2012-11-30,21.512996673583984,21.81281163983447,Train
2012-12-03,21.359447479248047,21.57317813418089,Train
2012-12-04,21.310955047607425,21.39382653337046,Train
2012-12-05,21.55339813232422,21.28258825789332,Train
2012-12-06,21.601890563964844,21.52240069479007,Train
2012-12-07,21.383686065673828,21.60201918825354,Train
2012-12-10,21.7716007232666,21.40202681014217,Train
2012-12-11,22.07869911193848,21.75505762263725,Train
2012-12-12,22.01404190063477,22.07491019708733,Train
2012-12-13,21.908985137939453,22.01252462894921,Train
2012-12-14,21.666534423828125,21.881966461853818,Train
2012-12-17,21.90090751647949,21.66943864023456,Train
2012-12-18,22.27265739440918,21.89198924184622,Train
2012-12-19,22.07062149047852,22.267190690560277,Train
2012-12-20,22.36963081359864,22.089118427289982,Train
2012-12-21,22.18375587463379,22.377577807546686,Train
2012-12-24,21.86857414245605,22.192976998872613,Train
2012-12-25,21.787760734558105,21.850641506863248,Train
2012-12-26,21.70694732666016,21.79266681832618,Train
2012-12-27,21.787755966186523,21.730485713411856,Train
2012-12-28,21.4564266204834,21.79867883369811,Train
2012-12-31,21.585731506347656,21.496736371732236,Train
2013-01-01,21.95343971252441,21.609344200127556,Train
2013-01-02,22.32114791870117,21.92838472156741,Train
2013-01-03,22.02212715148925,22.248765478649375,Train
2013-01-04,21.60997200012207,22.011552238732705,Train
2013-01-07,21.56956672668457,21.646406075434335,Train
2013-01-08,21.4564266204834,21.590304216151488,Train
2013-01-09,21.5776481628418,21.48661598869433,Train
2013-01-10,21.383686065673828,21.610279478899233,Train
2013-01-11,21.68270874023437,21.409175939104017,Train
2013-01-14,21.73119354248047,21.625183019001966,Train
2013-01-15,21.98980140686035,21.697460998729323,Train
2013-01-16,21.8524227142334,21.97347519247421,Train
2013-01-17,22.02212715148925,21.86063066157874,Train
2013-01-18,22.02212715148925,22.028416520113396,Train
2013-01-21,21.98171997070312,22.041050498656194,Train
2013-01-22,21.941312789916992,21.996737333711256,Train
2013-01-23,22.313064575195312,21.90755199818976,Train
2013-01-24,22.32922744750977,22.27946168706297,Train
2013-01-25,22.5312614440918,22.32109960552117,Train
2013-01-28,22.55550575256348,22.52788031031737,Train
2013-01-29,22.636320114135746,22.562059569667326,Train
2013-01-30,22.50702667236328,22.652863919746125,Train
2013-01-31,22.18375587463379,22.52004845176381,Train
2013-02-01,22.571674346923828,22.178592616030933,Train
2013-02-04,22.175676345825195,22.542152271664946,Train
2013-02-05,22.224170684814453,22.20479430607835,Train
2013-02-06,22.094865798950195,22.24161124623688,Train
2013-02-07,22.04637908935547,22.12296235868919,Train
2013-02-08,22.264568328857425,22.07700361492478,Train
2013-02-11,22.51510238647461,22.2544095648449,Train
2013-02-12,22.5312614440918,22.469236039849076,Train
2013-02-13,22.652484893798828,22.49730732778477,Train
2013-02-14,22.66056251525879,22.647403326908037,Train
2013-02-15,22.636320114135746,22.663224053846598,Train
2013-02-18,22.74632453918457,22.649965776466257,Train
2013-02-19,22.8563289642334,22.76889290728438,Train
2013-02-20,22.70966529846192,22.858792198802647,Train
2013-02-21,22.400022506713867,22.68506671874025,Train
2013-02-22,22.62002754211425,22.408148711850817,Train
2013-02-25,22.30223655700684,22.622128739520864,Train
2013-02-26,22.30223655700684,22.330874007384395,Train
2013-02-27,22.66077041625977,22.328204004166828,Train
2013-02-28,22.65262031555176,22.67002220882989,Train
2013-03-01,22.77484893798828,22.6496391299237,Train
2013-03-04,22.93781471252441,22.725497462709914,Train
2013-03-05,23.10078430175781,22.91106105604899,Train
2013-03-06,22.8889274597168,23.082394287620616,Train
2013-03-07,22.929664611816406,22.9052315109782,Train
2013-03-08,22.815587997436523,22.954658982845274,Train
2013-03-11,22.70966529846192,22.850459853920732,Train
2013-03-12,22.74224853515625,22.7301654143418,Train
2013-03-13,22.750402450561523,22.716251450685096,Train
2013-03-14,22.929664611816406,22.740723823395264,Train
2013-03-15,22.84817886352539,22.91719750551316,Train
2013-03-18,22.897071838378903,22.85944149454523,Train
2013-03-19,22.96226119995117,22.910073578119086,Train
2013-03-20,23.076335906982425,22.980861171864515,Train
2013-03-21,22.90522575378418,23.075321321846648,Train
2013-03-22,23.019302368164062,22.881621010267704,Train
2013-03-25,22.94597053527832,23.00640095499918,Train
2013-03-26,22.94597053527832,22.94939704620741,Train
2013-03-27,23.11707878112793,22.95857544956969,Train
2013-03-28,23.312639236450195,23.12590875830115,Train
2013-03-29,23.312639236450195,23.324180601680187,Train
2013-04-01,23.312639236450195,23.30961416463392,Train
2013-04-02,23.46746635437012,23.281771333853584,Train
2013-04-03,23.27189826965332,23.44302399621844,Train
2013-04-04,23.30449676513672,23.28144112211187,Train
2013-04-05,23.38598251342773,23.32046230287837,Train
2013-04-08,23.29634666442871,23.404524386077526,Train
2013-04-09,24.127487182617188,23.32715441058859,Train
2013-04-10,24.673433303833008,24.08201681550855,Train
2013-04-11,23.581546783447266,24.59026273850454,Train
2013-04-12,23.459312438964844,23.6118508423709,Train
2013-04-15,23.37782859802246,23.489302086503173,Train
2013-04-16,23.60598373413086,23.408674310239736,Train
2013-04-17,23.49190139770508,23.615918605829023,Train
2013-04-18,23.459312438964844,23.543283452867414,Train
2013-04-19,24.257862091064453,23.485093685558773,Train
2013-04-22,25.1215934753418,24.153818675817963,Train
2013-04-23,24.93417739868164,25.02653903142449,Train
2013-04-24,25.879392623901367,24.912679477599507,Train
2013-04-25,26.02606773376465,25.82672982014182,Train
2013-04-26,25.903846740722656,26.00296249955247,Train
2013-04-29,26.572006225585938,25.92737466364915,Train
2013-04-30,26.971284866333008,26.55649067443678,Train
2013-05-01,26.66164970397949,26.912094868328932,Train
2013-05-02,27.020177841186523,26.64512368705901,Train
2013-05-03,27.289077758789062,27.02221858451253,Train
2013-05-06,27.50093460083008,27.28124354358965,Train
2013-05-07,27.14239883422852,27.491330829249957,Train
2013-05-08,26.881654739379883,27.20450429754361,Train
2013-05-09,26.61275100708008,26.933445864252516,Train
2013-05-10,26.637195587158203,26.604909830034522,Train
2013-05-13,26.914247512817383,26.640670459188506,Train
2013-05-14,27.51325416564941,26.91655613741062,Train
2013-05-15,27.77582359313965,27.49000720476576,Train
2013-05-16,27.96455955505371,27.748352833597696,Train
2013-05-17,28.61280059814453,27.967987339012314,Train
2013-05-20,28.78511428833008,28.57341812575185,Train
2013-05-21,28.59638023376465,28.720865798318492,Train
2013-05-22,28.39945602416992,28.588773099457086,Train
2013-05-23,28.02198982238769,28.437991328572856,Train
2013-05-24,28.12046432495117,28.07687047149763,Train
2013-05-27,28.42816925048828,28.146290464429402,Train
2013-05-28,28.73587417602539,28.46287572391449,Train
2013-05-29,28.621002197265625,28.733315028007677,Train
2013-05-30,28.744081497192383,28.583089864444904,Train
2013-05-31,28.63741683959961,28.719552506512816,Train
2013-06-03,29.20360374450684,28.64671536223785,Train
2013-06-04,28.71126747131348,29.189547364568618,Train
2013-06-05,28.5389461517334,28.751616086074456,Train
2013-06-06,28.68664932250977,28.60604465004316,Train
2013-06-07,29.26924705505371,28.70354960292084,Train
2013-06-10,29.10514068603516,29.202735437405273,Train
2013-06-11,28.58817481994629,29.085606868348567,Train
2013-06-12,28.71946907043457,28.646418997232512,Train
2013-06-13,28.48971939086914,28.733043556826324,Train
2013-06-14,28.22714805603028,28.52010804986851,Train
2013-06-17,28.71946907043457,28.297555813174885,Train
2013-06-18,28.70305633544922,28.73230171633125,Train
2013-06-19,28.383045196533203,28.662128379017776,Train
2013-06-20,27.48042678833008,28.37553628901912,Train
2013-06-21,27.29990768432617,27.566526296661674,Train
