ds,yhat,yhat_lower,yhat_upper
2010-09-10,9.510919815106089,1.5901652907037773,17.15214516933282
2010-09-13,9.36066118037069,1.7406994843362489,17.378080373582375
2010-09-14,9.343359090307223,1.5068787660548706,17.57823842940746
2010-09-15,9.304406573036424,1.0736527812225098,16.785375426296493
2010-09-16,9.234766725778085,0.7255573347919777,16.62966735923042
2010-09-17,9.168117314227429,1.0364371949023816,17.117782159895803
2010-09-20,9.119552051613246,1.5280072138124474,17.470992951360614
2010-09-21,9.140880551038356,1.5506971457021883,17.44565050094516
2010-09-22,9.1416379079489,1.3888458177787006,17.544826937595396
2010-09-23,9.11203906300701,1.5444941403253818,16.979263803607495
2010-09-24,9.085049793363932,1.1546440884118236,16.676612039164336
2010-09-27,9.146855011685558,1.2866034279866285,17.843189623693664
2010-09-28,9.20032847329225,1.5668597653769794,16.848630617132496
2010-09-29,9.23021215332335,1.1269013938839194,17.08946113909506
2010-09-30,9.226427670005043,1.1862621716444894,17.41838307775014
2010-10-01,9.221732766582859,1.8824777979227572,17.430439785038274
2010-10-04,9.328467872182944,1.1710415264687066,16.87767887395262
2010-10-05,9.389710954675865,1.3684097588649464,17.486540721487824
2010-10-06,9.423989574299817,2.005446477821317,17.21228447379804
2010-10-07,9.421450727888242,2.3734577969860187,17.80309364976419
2010-10-08,9.41512383555669,1.5702523885035031,17.290123561972194
2010-10-11,9.502903329314876,1.7296146058769286,17.780085022007583
2010-10-12,9.55430362300864,1.7480032609238685,18.36810235159003
2010-10-13,9.577571449249398,1.8979220332807165,18.10886879934467
2010-10-14,9.563199157477523,1.732731078427242,17.562340123077373
2010-10-15,9.54454291512704,1.6610200608171415,16.883413158980822
2010-10-18,9.595214586151542,1.5224168364579729,17.289696951828954
2010-10-19,9.634987009392134,1.95497943754828,17.02465603197057
2010-10-20,9.647292225973972,2.2049524493906896,17.119024651465832
2010-10-21,9.622738693125568,1.7063412064475518,18.28700619854593
2010-10-22,9.594758572251987,1.0811902066301922,17.444931224575814
2010-10-25,9.62280415693268,1.5867646426770345,17.112511851410733
2010-10-26,9.656720322275707,2.076282976788177,17.224438944153796
2010-10-27,9.663897454939487,1.986399870832493,17.565462607434707
2010-10-28,9.634845624460832,2.0561055484804847,17.669553091473226
2010-10-29,9.602886442275512,1.5590318454949186,17.45908152780421
2010-11-01,9.620937116645866,2.1465897059791046,16.950031646199278
2010-11-02,9.65179182364786,1.5584990871979025,17.907074546574858
2010-11-03,9.655877235517144,1.1269816708000817,17.626910679616316
2010-11-04,9.623626481265559,1.4634487456829872,17.542792686672293
2010-11-05,9.588303380354429,1.950675698915581,17.650199533875256
2010-11-08,9.59501962665711,1.594035453532631,17.41020570088646
2010-11-09,9.621711352383059,2.0796010978130166,17.23728791054034
2010-11-10,9.621511803598716,2.2106042756468347,18.069295137118665
2010-11-11,9.584927112708245,1.3105410487579827,16.717504600933346
2010-11-12,9.545311553124904,1.7107373791263083,17.89619606016928
